財務
コード,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率
9072,2015/03,243457000000,156165000000,142783000000,123707000000,2845000000,14122000000,2306.27,64
9073,2015/03,6788070000,2961973000,2597304000,2463743000,748600000,345500000,944.52,43.4
9074,2015/03,28533000000,16534000000,15754335000,13834842000,409527000,-,4996.42,57.9
9075,2015/03,405934000000,211677000000,159889000000,109883000000,10400000000,59780000000,4384.28,51.6
9076,2015/03,548524000000,363314000000,343172000000,235133000000,2519000000,54000000,1778.29,64.5
9077,2015/03,80483000000,15020000000,12902000000,9323000000,12419000000,14969000000,2915.28,17.6
9078,2015/03,31502000000,17217000000,16394000000,11946000000,560000000,802000000,1615.47,52.4
9081,2015/03,141883000000,45988000000,36002000000,32848000000,25150000000,20228000000,3437.98,29.9
9082,2015/03,23783000000,7293000000,7040000000,6779000000,1103000000,5916000000,1453.18,30.5
9083,2015/03,52402000000,36551000000,34459000000,29514000000,309000000,508000000,6061.13,69.7
9085,2015/03,37903227000,27837676000,26930870000,25264031000,-,-,10530.49,72.9
9086,2015/03,459386000000,188935000000,173720000000,147233000000,11680000000,44864000000,1577.5,37.8
9087,2015/03,9854018000,6856933000,6624825000,2480080000,741000000,200000000,6896.2,69.6
9090,2015/03,34462774000,13954025000,13875824000,9093972000,1000000000,4889053000,436.56,40.5
9099,2015/09,-,18743000000,-,-,-,-,-,-
9101,2015/03,2569828000000,880923000000,764957000000,467092000000,99566000000,788832000000,4777.86,31.5
9104,2015/03,2624049000000,892435000000,636530000000,533484000000,179388000000,688331000000,6542.57,29.8
9107,2015/03,1223328000000,467440000000,389620000000,254922000000,81475000000,357502000000,4710.95,36.1
9110,2015/03,227461000000,76481000000,69829000000,46127000000,17695000000,108154000000,3195.6,32.4
9115,2015/03,143568854000,29992120000,8453818000,7171398000,19608497000,74952936000,378.84,8.7
9119,2015/03,228693000000,65907000000,58767000000,38111000000,23590000000,102763000000,593.71,28.8
9127,2015/03,18231278000,6522258000,6117872000,5136996000,-,8387050000,3286.86,34.8
9130,2015/03,59787667000,8567554000,9356742000,5990540000,5298852000,41869264000,2240.39,14.3
9142,2015/03,1140954000000,771236000000,337617000000,149708000000,596000000,115238000000,2081.63,67.2
9143,2015/03,-,207547000000,-,-,-,-,-,-
9171,2015/03,54238210000,15236315000,10009667000,7938751000,6240406000,5517784000,1000.18,23.2
9173,2015/12,13878696000,4693000000,4345214000,2560642000,1491780000,4682103000,2056.72,32.5
9176,2015/12,16689192000,3134936000,2630070000,1173917000,608000000,6536172000,186.87,15.9
9179,2015/03,40905370000,23036693000,22253616000,18663984000,2450354000,8228091000,7846.56,56.3
9193,2015/03,24784054000,18972732000,17760344000,17226145000,1505001000,457991000,1832.23,73.6
9201,2015/03,1473354000000,800751000000,784992000000,421137000000,106000000,43809000000,2142,52.7
9202,2015/03,2302437000000,803552000000,785082000000,189353000000,200000000,514403000000,2284.48,34.7
9206,2015/03,21543000000,2110000000,1719516000,-543883000,-,1370942000,736.62,9.8
9232,2015/03,68375000000,16557000000,14496558000,6267498000,21891672000,18120881000,1119.22,23.6
9233,2015/09,19347507000,9526961000,9020066000,5114457000,-,-,528.69,48.7
9260,2015/12,60627000000,37131000000,34137000000,33268000000,1809000000,3500000000,2810.06,61.2
9262,2015/07,1472298000,529415000,529415000,518425000,-,199736000,131.96,36
9264,2015/08,6068849000,715718000,777466000,330266000,800000000,2540998000,523.34,11.8
9266,2015/03,2234053000,173277000,-,-,-,-,-,7.8
9268,2015/03,-,6563529000,-,-,-,-,-,-
9270,2015/08,5830991000,2336021000,-,-,-,-,-,40.1
9271,2015/12,743256000,113373000,115062000,42842000,-,331892000,41.92,15.3
9272,2015/03,290220000,74177000,-,-,-,-,-,25.4
9273,2015/06,-,9649024000,-,-,-,-,-,-
9274,2015/03,195788000000,41281000000,35243000000,24282000000,36894000000,13451000000,614.13,21
9279,2015/10,-,422113000,-,-,-,-,-,-
9301,2015/03,433041000000,263089000000,206132000000,164904000000,18042000000,24265000000,2973.96,60.2
9302,2015/03,244867000000,72980000000,56482000000,39919000000,5998000000,40508000000,2747.61,27.9
9303,2015/03,301972000000,171503000000,115201000000,83175000000,16567000000,43919000000,1836.78,54.3
9304,2015/03,98021000000,39631000000,34547000000,21058000000,2456000000,25538000000,2543.29,39.5
9305,2015/03,92084000000,31617000000,23863000000,11345000000,3643000000,15123000000,2755.21,31.8
9306,2015/03,36674968000,16951699000,16309838000,11009502000,3335968000,8321767000,445.11,46.2
9307,2015/03,19967821000,9802882000,8733897000,3884227000,-,5777180000,617.8,49
9308,2015/03,75850000000,35947000000,33514000000,20128000000,3030000000,21566000000,1433.92,47.4
9310,2015/03,99975000000,50076000000,46825000000,32771000000,2467000000,14440000000,755.5,48.6
9311,2015/03,52953150000,13640621000,7991477000,5780081000,8167539000,15272020000,9550.77,25.5
9312,2015/03,45229000000,14789000000,14002000000,4223000000,5081000000,10496000000,2264.88,32.7
9313,2015/11,12656898000,9342932000,9130124000,4560270000,921500000,255000000,1278.71,73.7
9318,2015/03,3387435000,2753521000,2509963000,-2140262000,-,-,7.71,81
9319,2015/03,42453000000,34678000000,32088458000,27126071000,3110000000,242500000,1814.36,81.3
9322,2015/03,24149155000,15810558000,15171138000,11786732000,1471738000,3176182000,2047.2,64.5
9324,2015/03,114369000000,65396000000,33368000000,26982000000,4462000000,13269000000,2147.18,57
9325,2015/03,886265000,84989000,84989000,-12010000,279000000,50000000,10.95,9.6
9351,2015/03,40030000000,18225000000,16820000000,3434000000,5783000000,7123000000,2356.56,45.4
9353,2015/03,6145076000,3639701000,2880758000,1799843000,-,605930000,2423.43,59.2
9355,2015/03,36844000000,13854000000,4607814000,1855489000,4100000000,4962733000,5135.69,37.6
9357,2015/03,94840021000,79572078000,69734968000,67860529000,-,-,2562.5,81.1
9358,2015/03,37960491000,25203026000,23279277000,20823750000,300000000,-,581.14,66.2
9359,2015/03,42637488000,31045170000,27972534000,25642757000,339988000,2047328000,1207.25,70.4
9360,2015/03,10171441000,1801223000,1617733000,764702000,1683034000,2874043000,633.67,17.7
9361,2015/06,21855312000,8727901000,7565663000,4396681000,820500000,4316919000,3085.88,36.4
9362,2015/03,11836000000,1803000000,1573000000,1019000000,4241000000,3860000000,1523.37,15.2
9363,2015/03,5856931000,2192474000,2269512000,-861764000,675000000,808500000,352.64,37.4
9364,2015/03,353865000000,297969000000,291342000000,246874000000,-,-,2332.78,84.2
9365,2015/03,9972000000,2599000000,2258388000,1362313000,2578658000,2117554000,1773.27,26.1
9366,2015/03,21323409000,7070083000,6906368000,1944555000,1995482000,5651185000,1162.03,32.7
9367,2015/03,10737213000,4438012000,4106838000,2627173000,627492000,1583449000,472.95,41.3
9368,2015/03,51030432000,26656486000,22941964000,15942869000,1094444000,3032842000,2136.53,50.5
9369,2015/11,67203000000,31448000000,29131000000,21219000000,2448000000,6339000000,2373.71,43.9
9375,2015/03,194553000000,129687000000,109607000000,97526000000,8525000000,6608000000,1750.14,64.8
9376,2015/09,3456493000,2163636000,2181242000,1693642000,-,-,586.35,62.6
9377,2015/03,12131798000,6776852000,6754005000,4601218000,29400000,1350550000,484.54,55.7
9380,2015/03,36117642000,13861827000,13132698000,9645186000,5134460000,4911930000,493.71,38
9381,2015/02,6808858000,4807415000,4438126000,4013324000,-,-,250.61,70.4
9384,2015/12,8863000000,6786262000,6080468000,6623061000,-,-,664.32,72.7
9385,2015/03,7614792000,1669087000,1611562000,1306918000,1850000000,756932000,258.85,21.9
9386,2015/12,14971777000,6355571000,6283571000,5156915000,64000000,3621775000,485.25,42.5
9401,2015/03,653732000000,456118000000,322474000000,244714000000,200000000,23600000000,2689.55,66.7
9402,2015/03,67306000000,48079000000,46440000000,44467000000,-,-,1792.65,70.3
9404,2015/03,755126000000,578478000000,516769000000,481914000000,10171000000,-,2240.64,75.3
9405,2015/03,103116000000,58709000000,52404000000,43995000000,30000000,-,1335.9,52.9
9407,2015/03,41513000000,28655000000,27135000000,26749000000,240000000,240000000,12798.78,67.6
9408,2015/03,21765071000,14770243000,13089498000,12784271000,846860000,611500000,2217.43,61.1
9409,2015/03,397062000000,309231000000,279801000000,173323000000,-,-,2809.56,76.7
9412,2015/03,282516000000,195640000000,192614000000,43548000000,-,35964000000,634.19,69.2
9413,2015/03,100565000000,71260000000,65752000000,36038000000,1100000000,-,2450.65,68.9
9414,2015/08,14942281000,13087301000,13087301000,5387209000,-,-,735.13,87.6
9416,2015/12,8528194000,6496327000,6471573000,1764987000,-,12600000,400.08,76.2
9417,2015/06,3158868000,1675031000,1673449000,1182042000,-,518517000,185.13,53
9418,2015/12,12236000000,4817000000,4759723000,1249051000,1000000000,913333000,289.77,38.9
9419,2015/12,5903428000,2691205000,2684724000,1137075000,1200000000,-,261.99,45.5
9421,2015/03,7844414000,4072315000,3744261000,2899863000,447000000,344252000,708.97,48.1
9422,2015/03,100656000000,25731000000,25579000000,22214000000,5000000000,-,575.15,25.6
9423,2015/03,267450000,67648000,65518000,-289793000,-,-,2.83,24.5
9424,2015/03,8683727000,4842295000,4625404000,1047296000,-,1469924000,34.2,55.2
9425,2015/04,1701467000,776932000,776608000,-163045000,-,70000000,227.91,45.7
9428,2015/03,15552000000,4209000000,3614000000,3044000000,1920000000,1429000000,405.34,25
9432,2015/03,20702427000000,11049810000000,8681860000000,-,-,-,4100.63,41.9
9433,2015/03,5626725000000,3238749000000,3064038000000,2586143000000,3140000000,609317000000,1246.54,54.5
9434,2015/03,3620402000000,1889122000000,-,-,-,-,-,52.2
9435,2015/03,396916000000,175511000000,158999000000,70728000000,38788000000,16221000000,4294.38,40.1
9436,2015/03,73995000000,60534000000,58755000000,55725000000,-,457000000,2149.4,79.4
9437,2015/03,7146340000000,5402616000000,5380072000000,-,-,-,1386.09,75.3
9438,2015/09,24738244000,16591180000,16022029000,6300484000,-,79925000,281.48,64.8
9439,2015/06,1466376000,783657000,783367000,153884000,-,-,69.15,53.4
9441,2015/12,30204762000,16396600000,16240442000,13830354000,-,-,2531.41,53.8
9444,2015/04,16348340000,3083592000,3002998000,1523350000,3145500000,4532773000,482.98,18.7
9445,2015/03,5592092000,1848497000,1837149000,1252441000,566350000,100000000,110.05,32.9
9446,2015/09,13573797000,4094809000,3277018000,1880818000,3115000000,2113353000,353.16,28.2
9449,2015/12,554626000000,62156000000,39024000000,30189000000,33849000000,2698000000,336.5,7.1
9450,2015/12,-,171677000,-,-,-,-,-,-
9466,2015/03,2567718000,1146035000,1125178000,1075178000,-,105537000,94.56,44.6
9467,2015/03,4592565000,3239964000,3239964000,1522315000,-,98915000,334.45,70.5
9468,2015/03,205673000000,104248000000,101946000000,16130000000,2258000000,29340000000,1457.82,50.2
9470,2015/09,79203000000,34697000000,30055000000,2934000000,5981000000,8928000000,3583.31,41.3
9471,2015/03,16718641000,11999946000,11937334000,8414130000,3347000,10168000,1887.66,71.7
9474,2015/03,61322000000,41963000000,37894000000,21068000000,4436000000,1732000000,729.77,64.4
9475,2015/03,28328450000,22438426000,21547527000,1460703000,770000000,20838000,1349.43,79.2
9476,2015/09,5102654000,3893228000,3814503000,3527212000,-,-,1043.03,76.3
9478,2015/03,9844000000,4532000000,3892000000,504000000,1172000000,853000000,177.57,42.4
9479,2015/03,11771926000,7070808000,6942004000,653757000,600000000,281792000,210.52,59.7
9501,2015/03,14212677000000,2102180000000,2052759000000,-83431000000,189572000000,2601439000000,1293.68,14.6
9502,2015/03,5631311000000,1507508000000,1390825000000,890257000000,343134000000,1693718000000,1939.59,26.1
9503,2015/03,7743378000000,1060219000000,967187000000,507562000000,208762000000,2225950000000,1159.52,13.4
9504,2015/03,3106275000000,624875000000,572729000000,384864000000,69155000000,777371000000,1710.59,20
9505,2015/03,1479451000000,344209000000,318775000000,170449000000,16035000000,368535000000,1607.6,22.7
9506,2015/03,4131217000000,651216000000,574235000000,303803000000,35370000000,1433444000000,1206.37,14.6
9507,2015/03,1401189000000,300897000000,272458000000,133148000000,18000000000,303782000000,1459.78,21.5
9508,2015/03,4784735000000,450990000000,427157000000,60175000000,119001000000,1773867000000,911.02,9
9509,2015/03,1815675000000,188392000000,165612000000,19490000000,42000000000,545123000000,866.19,9.8
9511,2015/03,421824000000,147973000000,143892000000,129442000000,5172000000,100525000000,2720.01,34.9
9513,2015/03,2659149000000,696298000000,629463000000,339061000000,30044000000,857846000000,3762.52,25.9
9514,2015/06,18241000000,5527000000,5570000000,2353000000,150000000,6166000000,264.39,30.2
9517,2015/03,17984348000,10349765000,9980298000,3670375000,-,3939880000,244.06,55.5
9519,2015/05,27968000000,3497000000,2906316000,547693000,886669000,4492073000,41.37,9.6
9531,2015/03,2257662000000,1087262000000,995971000000,855776000000,18547000000,339214000000,2191.41,47.4
9532,2015/03,1862201000000,918869000000,799613000000,648896000000,26832000000,309848000000,2134.92,47.7
9533,2015/03,543286000000,282827000000,229596000000,188522000000,12022000000,29674000000,2593.73,52.1
9534,2015/03,130103641000,38842902000,33934434000,24739772000,2400000000,26097548000,2467.46,28.4
9535,2015/03,99759000000,39237000000,35023000000,29632000000,1000000000,21127000000,571.01,37.4
9536,2015/03,360754000000,73631000000,61629000000,35364000000,32792000000,148933000000,1909.61,19.6
9537,2015/03,57727034000,44027398000,40214714000,37809595000,-,2356246000,8636.08,71.7
9539,2015/12,103502000000,65206000000,59794000000,57246000000,-,9199000000,5893.1,61.1
9543,2015/12,115466000000,73148000000,60363000000,50709000000,-,13688000000,884.62,56.5
9551,2015/03,114257000000,47773000000,50300000000,23273000000,-,-,1839.03,41.7
9600,2015/03,25962367000,12147010000,11403197000,4938574000,2190004000,6490996000,732.91,45.8
9601,2015/02,194652000000,76470000000,69425000000,7595000000,5677000000,14505000000,5559.25,39.3
9602,2015/02,375709000000,281621000000,251865000000,234454000000,209000000,25000000,1475.28,72.5
9603,2015/10,308245000000,113990000000,94280000000,82150000000,6860000000,14319000000,1534.76,32.3
9605,2015/03,234405000000,154148000000,107226000000,81228000000,200000000,14394000000,10015.14,54
9610,2015/03,3522258000,2493225000,2128741000,848796000,100000000,85790000,483.74,70.8
9612,2015/12,19802842000,6174410000,5170297000,1628928000,600000000,560000000,784.46,31.1
9613,2015/03,1822837000000,806205000000,690113000000,408293000000,48887000000,139459000000,551.51,42.4
9616,2015/03,139750000000,46913000000,46011000000,32670000000,15760000000,25512000000,1329.43,33.6
9619,2015/03,94649000000,22882000000,21829000000,15150000000,3800000000,34757000000,909.74,24.2
9621,2015/12,43937000000,23816000000,23707000000,16571000000,1000000000,-,1675.43,53.9
9622,2015/12,30783477000,24053220000,23741911000,18507173000,300000000,-,995.28,78.1
9624,2015/09,19723000000,11243000000,10975000000,3230000000,-,684000000,1284.2,56.4
9625,2015/03,6492355000,4112255000,4113757000,650880000,400000000,162732000,1500.41,63.3
9627,2015/04,114149000000,48046000000,47776529000,31639894000,6330773000,7640133000,1511.57,42
9628,2015/03,26734309000,21693600000,21693600000,14650167000,15000000,1180300000,3862.4,81.1
9629,2015/03,15725710000,11263064000,10861043000,9090701000,-,-,1626.24,70.9
9631,2015/12,47531377000,23324554000,19197300000,6516727000,-,3312461000,3977.82,49.1
9632,2015/01,20870992000,17296160000,16879802000,14651714000,-,-,6461.86,80.9
9633,2015/03,24079571000,13917482000,11694277000,3641195000,60000000,2529786000,1763.12,57.8
9635,2015/03,6031947000,3282996000,889129000,-107873000,198966000,285100000,3136.04,54.4
9636,2015/01,4981435000,1698056000,1695786000,1213687000,150000000,6580000,608.62,34.1
9637,2015/01,30960517000,8675793000,6067538000,5297740000,2246836000,11138517000,2737.93,28
9639,2015/03,51906962000,23101670000,23030146000,19017519000,4115496000,10875844000,2078.34,44.5
9640,2015/03,25638930000,11299278000,11650694000,8820864000,-,-,696.7,44
9641,2015/09,14082000000,7805000000,7748717000,5368222000,-,379660000,177.04,55.1
9643,2015/03,4992322000,3727739000,3564640000,3361150000,-,87896000,7017.88,74.7
9644,2015/03,11792255000,9552238000,9445689000,5310133000,-,-,1102.6,81
9647,2015/11,5899588000,1789343000,1635418000,387272000,2400000000,30000000,2835.69,28.1
9651,2015/05,9359120000,7827202000,7777696000,4718651000,-,-,795.04,83.6
9656,2015/12,21816678000,10693641000,10605432000,1660530000,3649500000,3218138000,1034.46,49
9658,2015/03,11693385000,6378754000,5955579000,2967093000,-,200000000,1152.59,51.4
9661,2015/02,27986464000,10187364000,8565484000,3221031000,-,1243000000,841.46,36.4
9663,2015/03,36552000000,32021000000,31978000000,27231000000,-,-,2305.8,87.6
9664,2015/03,4663000000,4213000000,4202090000,128655000,-,-,856.43,90.4
9671,2015/03,61454288000,21521676000,16855182000,8176857000,1570000000,6000000000,2784.21,35
