業績
コード,年度,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA
8841,2011/03,21864000000,5748000000,4873000000,2083000000,15.22,3.3,1.49
8842,2011/01,10002032000,1446070000,1550806000,772342000,118.62,3.05,2.25
8844,2011/03,101414000000,1410000000,701000000,234000000,25.57,1.67,0.32
8848,2011/03,484390000000,-23607000000,-31808000000,-40889000000,-233.06,-,-
8850,2011/03,112241889000,9864086000,8861999000,2079998000,43.35,9.68,1.6
8854,2011/12,6059141000,248324000,226584000,167938000,84.4,4.51,2.39
8860,2011/03,59796585000,3648264000,3680552000,2027109000,55.01,11.29,3.25
8864,2011/03,22515441000,2486012000,2396307000,2044734000,37.24,4.57,2.8
8869,2011/03,29384000000,2527000000,1109000000,548000000,21.08,2.32,0.69
8871,2011/03,51190000000,2621076000,1332000000,1666000000,46.56,1.74,0.96
8876,2011/03,108410000000,4902000000,5235000000,2882000000,19.01,15.7,6.66
8877,2011/03,20859283000,2560943000,2005386000,1191628000,77.05,4.61,2.34
8881,2011/03,38016494000,2479168000,2344526000,4231568000,90.13,14.59,7.2
8885,2011/12,3079978000,49549000,-64851000,-62447000,-,-,-
8886,2011/05,27929542000,1231837000,992711000,517630000,349.75,12.51,2.53
8887,2011/05,7972506000,859235000,747367000,287102000,26.86,3.82,1.69
8889,2011/09,42583000000,2187000000,859000000,-3126000000,-155.19,-,-
8890,2011/08,9075000000,298000000,-516000000,-222000000,-4.82,-,-
8891,2011/03,4533429000,117723000,21530000,34623000,18.94,3.64,1
8892,2011/12,9287000000,935000000,290000000,262000000,5.19,7.1,0.58
8893,2011/03,9736621000,-2356777000,-2542522000,-1235080000,-62.02,-,-
8894,2011/02,8203382000,-959092000,-1252654000,6002902000,322.05,965.03,48.68
8897,2011/03,46884000000,6757000000,5525000000,5083000000,38.06,27.68,8.33
8898,2011/03,3406020000,833672000,896392000,503537000,44.46,16.59,13.11
8903,2011/03,12623471000,906934000,689901000,260598000,66.92,7.24,2.15
8904,2011/08,33384488000,2795991000,2931108000,1808107000,135.04,10.64,5.77
8905,2011/02,145117000000,39651000000,38224000000,22379000000,112.32,12.65,4.33
8908,2011/05,5249352000,554367000,491315000,287896000,15.22,7.12,2.68
8909,2011/12,19822557000,1309256000,881755000,1001366000,28.71,59.15,6.31
8912,2011/06,595697000,-45783000,-43568000,-50970000,-2.27,-,-
8914,2011/12,10603601000,1044660000,953511000,772564000,61.43,7.74,4.47
8917,2011/10,39507384000,4289486000,4225551000,2485113000,147.05,13.51,7.79
8918,2011/02,7471016000,-1332569000,-2131721000,-2250628000,-13.15,-,-
8920,2011/03,10803349000,2198800000,2000280000,1071218000,30.45,14.5,4.13
8922,2011/03,287000000,-1370000000,-1417000000,-1413000000,-26.03,-,-
8923,2011/11,24759291000,2389037000,1574500000,751982000,16.46,3.01,1.25
8925,2011/07,4761293000,-486236000,-551173000,55650000,0.39,43.95,0.5
8927,2011/07,13051894000,-1729409000,-2021049000,-2752990000,-284.96,-,-
8928,2011/06,56044130000,2423692000,1821234000,835957000,144.94,10.46,2.01
8929,2011/12,7627571000,186596000,166055000,218083000,20.63,17.81,5.9
8931,2011/02,28231058000,2048145000,844331000,428993000,42.9,3.15,0.89
8933,2011/03,145693000000,24324000000,18554000000,9307000000,28.28,5.99,1.02
8934,2011/03,4289998000,662639000,541755000,363313000,9.78,6.56,2.84
8935,2011/03,23513000000,1562636000,1426000000,677000000,21.03,4.2,2.25
8938,2011/03,6524668000,-32525000,-211805000,-457326000,-118.17,-,-
8940,2011/05,26819196000,1343732000,767826000,556241000,73.87,9.22,2.45
8944,2011/09,5367183000,1026663000,286341000,156264000,5.83,1.01,0.35
8945,2011/06,5918713000,575725000,577957000,285094000,23.82,15.89,7.17
8946,2011/12,4262223000,-294506000,-444701000,-486948000,-50.52,-,-
8995,2011/03,5118800000,378666000,331140000,139492000,69.33,5.82,2.65
8996,2011/12,6511709000,426267000,445030000,269254000,65.74,17.56,6.13
8999,2011/03,27235499000,1504646000,1510218000,798800000,25.92,7.76,3.22
9001,2011/03,557147000000,30778000000,25826000000,13104000000,60.92,5.06,0.91
9003,2011/03,262872000000,15757000000,10576000000,6848000000,69.77,10.32,1.26
9005,2011/03,1152125000000,57119000000,52873000000,40051000000,63.4,9.94,2.05
9006,2011/03,299841000000,19519000000,13406000000,7044000000,25.54,3.81,0.72
9007,2011/03,514662000000,32728000000,21671000000,10422000000,28.28,5.11,0.82
9008,2011/03,391172000000,28221000000,24576000000,9276000000,72.16,3.69,1.24
9009,2011/03,237887000000,20411000000,20911000000,12027000000,69.76,6.83,1.68
9010,2011/03,44589565000,2615563000,1574244000,665046000,12.12,4.28,0.76
9012,2011/03,5511706000,217610000,203835000,198487000,132.32,2.42,0.86
9014,2011/03,19839295000,2608174000,2546220000,1328024000,120.48,5.39,2.05
9017,2011/03,21306850000,1529876000,439741000,200632000,51.92,2.08,0.32
9020,2011/03,2537353000000,345086000000,254564000000,76224000000,190.56,4.21,1.08
9021,2011/03,1213506000000,95988000000,68959000000,34983000000,174.92,5.08,1.31
9022,2011/03,1503083000000,349347000000,228592000000,133807000000,622.36,11.09,2.55
9024,2011/03,459096000000,31204000000,18166000000,7266000000,21.24,3.55,0.51
9025,2011/03,211102000000,5739000000,5371000000,402000000,6.05,0.69,0.26
9027,2011/03,40664138000,989630000,966045000,261981000,37.37,3.83,0.99
9028,2011/06,52683000000,1245000000,1292000000,461000000,26.25,3.91,1.49
9029,2011/03,17491140000,683729000,671233000,336916000,29.3,6.88,2.96
9031,2011/03,323891000000,10982000000,9187000000,5782000000,72857.86,5.54,1.46
9033,2011/03,35549000000,1408000000,931000000,867000000,28.48,2.99,1.02
9034,2011/03,10205491000,1039800000,938158000,388580000,77.72,3.2,1.58
9035,2011/03,74178000000,3520000000,3004000000,1566000000,39.92,8.62,1.09
9036,2011/03,9993200000,708245000,754416000,443163000,77.09,3.27,2.5
9037,2011/03,85225000000,5796483000,5705000000,2563000000,153.36,12.01,3.01
9039,2011/03,49766000000,4155970000,4319000000,2153000000,110.05,7.83,4.65
9040,2011/03,9277772000,263539000,272689000,115190000,152.37,1.7,1.31
9041,2011/03,960006000000,39919000000,25249000000,14354000000,83.89,8.51,0.77
9042,2011/03,638770000000,64743000000,46494000000,18068000000,71.06,3.8,0.78
9044,2011/03,186164000000,19900000000,11466000000,3054000000,29.01,2.42,0.38
9045,2011/03,259511000000,16269000000,11846000000,6478000000,57.23,4.84,1.07
9046,2011/03,24824000000,1570000000,177000000,125000000,15.51,1,0.12
9048,2011/03,609716000000,27891000000,23086000000,8978000000,50.92,4.83,0.78
9049,2011/03,11537000000,376000000,297000000,283000000,141.5,8.58,1.77
9051,2011/03,11822558000,252496000,180347000,-131401000,-23.25,-,-
9052,2011/03,49465000000,4275000000,3879000000,1407000000,63.01,5.5,1.52
9055,2011/03,66903000000,3840000000,3817000000,1630000000,45.95,5.56,3.13
9057,2011/03,21852000000,945000000,830000000,404000000,53.54,4.05,1.74
9058,2011/03,72076000000,4022848000,3969000000,2120000000,205.34,15.52,8.27
9059,2011/03,23198343000,842951000,798287000,336435000,28.87,2.99,1.11
9060,2011/03,35128570000,362580000,243445000,200344000,144.83,2.02,0.68
9062,2011/03,1617185000000,31629000000,40688000000,8541000000,80.4,1.83,0.74
9063,2011/03,39352480000,1341789000,1376484000,446970000,203.17,4.8,1.11
9064,2011/03,1236520000000,64314000000,65951000000,33207000000,70.95,6.44,3.69
9065,2011/03,373209000000,18747000000,17572000000,8203000000,125.78,7.81,2.87
9066,2011/03,175478000000,4128000000,4357000000,1984000000,97.87,5.36,1.97
9067,2011/03,49386000000,1259000000,1275000000,649000000,22.41,3.55,1.58
9068,2011/03,85602000000,3667000000,3993000000,1834000000,93.36,3.4,1.98
9069,2011/03,241046000000,6099000000,6375000000,2261000000,17.53,3.83,1.28
9070,2011/03,118978000000,1198000000,1526000000,314000000,32.17,0.7,0.27
9072,2011/03,122786000000,8914000000,9523000000,5824000000,78.45,4.81,3.16
9073,2011/03,8557116000,53133000,106074000,18780000,5.87,0.73,0.3
9074,2011/03,31912863000,864727000,992979000,363117000,109.28,2.35,1.3
9075,2011/03,255611000000,13096000000,14272000000,8399000000,150.6,4.88,2.38
9076,2011/03,497612000000,12326000000,20135000000,8449000000,40.68,2.81,1.73
9077,2011/03,84823000000,2996000000,2869000000,1240000000,254.07,13.68,1.71
9078,2011/03,41348000000,618000000,761000000,208000000,19.12,1.47,0.73
9081,2011/03,104971000000,4026000000,3218000000,1445000000,114.68,5.77,1.05
9082,2011/03,18615000000,810000000,432000000,-313000000,-59.62,-,-
9083,2011/03,40112000000,1092000000,1234000000,1327000000,215,4.39,2.97
9085,2011/03,32718622000,768708000,878762000,385992000,122.69,1.53,1.18
9086,2011/03,368798000000,15940000000,15918000000,6806000000,60.89,4.6,2.76
9087,2011/03,9725604000,430834000,413620000,108317000,102.72,1.44,1.03
9090,2011/03,26374929000,-,1976845000,1530477000,63.12,-,-
9101,2011/03,1929169000000,122346000000,114165000000,78535000000,461.82,11.47,3.69
9104,2011/03,1543660000000,123400000000,121621000000,58277000000,483.11,8.82,3.12
9107,2011/03,985084000000,58609000000,47350000000,30603000000,399.84,10.49,2.96
9110,2011/03,127184000000,7394000000,5873000000,3236000000,140.23,4.95,1.92
9115,2011/03,21292835000,934681000,-1710061000,-403979000,-11.22,-,-
9119,2011/03,74472000000,2393000000,1059000000,654000000,5.89,1.25,0.35
9127,2011/03,6851438000,918300000,489454000,251252000,130.05,5.71,2.02
9130,2011/03,11082856000,1005947000,179861000,65745000,17.19,0.75,0.13
9171,2011/03,42138676000,1101029000,909872000,-337230000,-26.47,-,-
9173,2011/12,10963313000,464797000,488516000,129650000,58.93,4.24,1.74
9176,2011/12,11585582000,505189000,405949000,281126000,20.18,13.91,2.41
9179,2011/03,38904850000,2689047000,2523015000,1502140000,508.77,7.32,3.98
9193,2011/03,13055622000,958058000,1308768000,989556000,98.86,6.42,4.54
9201,2011/03,383021000000,41215000000,42041000000,621073000000,1712.34,312.81,51.48
9202,2011/03,1357653000000,67808000000,37020000000,23305000000,92.3,4.48,1.21
9206,2011/03,18186022000,1536614000,1109419000,811026000,321.12,31.5,10.79
9232,2011/03,43661782000,3344918000,2793161000,1882538000,127.45,16.37,3.32
9233,2011/09,18037171000,221426000,157648000,25355000,1.36,0.43,0.21
9274,2011/03,351981000000,2118000000,2456000000,763000000,11.38,2.6,0.44
9301,2011/03,175879000000,12164000000,13688000000,6973000000,79.27,3.42,1.99
9302,2011/03,96766000000,6548000000,4772000000,2534000000,101.84,5.14,1.38
9303,2011/03,130377000000,9610000000,10465000000,4372000000,44.63,4.04,1.91
9304,2011/03,53227000000,2905000000,2584000000,575000000,37.79,1.82,0.65
9305,2011/03,51113000000,3417000000,2240000000,750000000,66.11,3.96,0.87
9306,2011/03,20355429000,800045000,865806000,601760000,15.3,3.93,1.93
9307,2011/03,9776793000,765373000,633504000,270028000,17.01,3.42,1.42
9308,2011/03,8636000000,699000000,503000000,-61000000,-3.35,-,-
9310,2011/03,80853000000,3853000000,4285000000,2427000000,36.15,6.64,2.74
9311,2011/03,43335618000,1366930000,988355000,61814000,43.59,0.6,0.11
9312,2011/03,39147000000,887000000,539000000,10000000,1.53,0.08,0.02
9313,2011/11,4710814000,572535000,519755000,142940000,19.58,2.06,1.07
9318,2011/03,3753582000,-790442000,-843644000,-1678444000,-17.69,-,-
9319,2011/03,21656000000,1185809000,1320000000,606000000,31.79,2.02,1.62
9322,2011/03,21740539000,155955000,164988000,96032000,11.63,0.63,0.42
9324,2011/03,33635000000,2317000000,2222000000,958000000,31.55,2.73,1.26
9351,2011/03,31231000000,1367000000,1298000000,75000000,9.69,0.44,0.18
9353,2011/03,4626139000,-341338000,-312223000,-1127426000,-732.09,-,-
9355,2011/03,19959000000,593179000,522000000,103000000,38.15,0.95,0.26
9357,2011/03,54120871000,2220056000,4141704000,2656266000,80.48,4.39,3.33
9358,2011/03,36187483000,1278531000,1386214000,199332000,6.85,1.63,0.82
9359,2011/03,37462723000,1736348000,2051119000,1008855000,36.7,3.88,2.91
9360,2011/03,8902745000,334301000,311606000,184010000,63.45,11.47,2.51
9361,2011/06,10540575000,553671000,496515000,204001000,78,2.85,1.19
9362,2011/03,12484000000,160000000,53000000,45000000,36.76,2.7,0.35
9363,2011/03,6577121000,46395000,47573000,51340000,8.24,2.92,1.04
9364,2011/03,219592000000,21941000000,23048000000,12854000000,93.71,5.14,4.24
9365,2011/03,15082000000,70053000,142000000,73000000,49.66,3.22,0.89
9366,2011/03,15945772000,593921000,602883000,-1151509000,-191.71,-,-
9367,2011/03,16444245000,506938000,469779000,230092000,24.51,7.32,2.48
9368,2011/03,35398111000,980571000,1104496000,609170000,50.47,3.01,1.53
9369,2011/11,140124000000,1932000000,1971000000,489000000,38.57,1.97,0.9
9375,2011/03,267688000000,11898000000,12831000000,7880000000,109.44,11.37,6.55
9376,2011/09,5563303000,94277000,127226000,65757000,17.82,2.77,1.72
9377,2011/03,10743642000,523575000,461024000,209385000,15.01,3.64,1.72
9380,2011/03,38729927000,690321000,737176000,325154000,11.24,2.68,0.94
9381,2011/02,13631516000,983587000,1022517000,580481000,29.38,26.03,17.71
9384,2011/12,12538425000,1078803000,1046179000,568450000,54.32,11.37,8.99
9385,2011/03,8154630000,107515000,100292000,33599000,4.9,1.9,1
9386,2011/12,7473267000,1259346000,907944000,533826000,0.05,25.86,4.57
9399,2011/12,1693000000,-1168000000,-657000000,-600000000,-,-,-
9401,2011/03,342754000000,7705000000,9215000000,103000000,0.54,0.03,0.02
9402,2011/03,32463000000,1890000000,2030000000,938000000,35.53,2.19,1.58
9404,2011/03,297894000000,31670000000,38702000000,21048000000,82.98,5.02,3.98
9405,2011/03,76691000000,3605000000,3748000000,2438000000,58.28,4.59,2.62
9407,2011/03,24538000000,1324000000,1372000000,679000000,303.13,2.76,1.78
9408,2011/03,20301463000,348696000,376264000,169937000,28.32,1.49,0.85
9409,2011/03,235398000000,9851000000,12371000000,7013000000,69.71,2.94,2.26
9412,2011/03,141850000000,13503000000,12394000000,4421000000,12.83,2.46,1.37
9413,2011/03,107327000000,2275000000,2671000000,2694000000,93.61,4.5,3.11
9414,2011/08,4830525000,-,505210000,792432000,55.04,14.07,12.61
9416,2011/12,6999387000,-,56995000,1378000,0.12,-,0.05
9417,2011/06,159358000,-,53794000,23362000,3.65,-,1.67
9418,2011/12,4249431000,-,-531630000,-465899000,-38.82,-,-
9419,2011/12,3440852000,386441000,386521000,279208000,33.86,38.65,20.02
9421,2011/03,15403675000,-135055000,-275468000,-1151669000,-215.25,-,-
9422,2011/03,119756000000,4774000000,4840000000,2283000000,51.03,12.26,5.55
9423,2011/03,465360000,-71518000,-72293000,-66255000,-0.04,-,-
9424,2011/03,3642085000,-74551000,-273921000,-359650000,-2.69,-,-
9425,2011/04,6281066000,-163009000,-154600000,-219409000,-64.36,-,-
9428,2011/03,16958000000,788753000,779000000,330000000,30.45,10.87,3.06
9432,2011/03,10305003000000,-,-,509629000000,175.9,6.35,2.59
9433,2011/03,3434545000000,471911000000,440676000000,255122000000,94.81,12.13,6.75
9434,2011/03,1271679000000,397378000000,336527000000,174625000000,-,14.14,5
9435,2011/03,449050000000,2594000000,1159000000,-701000000,-12.01,-,-
9436,2011/03,46837000000,8599435000,8624000000,4978000000,182.06,11.15,8.59
9437,2011/03,4224273000000,-,-,490485000000,112.37,10.11,7.22
9438,2011/09,32342204000,3702398000,3692360000,1797757000,33.62,18.95,11.32
9439,2011/06,1867837000,78917000,74134000,60405000,5.33,10.35,4.57
9441,2011/12,70572805000,2849628000,2781429000,1489749000,222.15,13.69,6.76
9444,2011/04,20796109000,477274000,389876000,169960000,26.6,6.65,1.12
9445,2011/03,13560475000,397561000,397951000,-21482000,-1.29,-,-
9446,2011/09,15819774000,562140000,586837000,198826000,18.31,8.1,2.76
9449,2011/12,61691000000,7525000000,7016000000,4286000000,36.38,23.19,2.09
9466,2011/03,4621566000,-,351362000,168242000,14.36,-,10.51
9467,2011/03,621448000,-,150494000,85315000,10.66,-,16.26
9470,2011/09,80249000000,1927000000,2121000000,550000000,51.91,2.04,0.93
9471,2011/03,10838790000,603129000,626522000,276665000,41.92,2.51,1.78
9474,2011/03,52880000000,4373000000,4572000000,2041000000,35.62,6.08,4.01
9475,2011/03,15285718000,1694271000,1718968000,1021052000,58.99,3.65,3.04
9476,2011/09,2962055000,224829000,251496000,130973000,29.78,3.44,2.7
9478,2011/03,7584000000,161000000,27000000,-305000000,-15.18,-,-
9479,2011/03,15141866000,554301000,517015000,-1246863000,-33.36,-,-
9501,2011/03,5368536000000,399624000000,317696000000,-1247348000000,-776.19,-,-
9502,2011/03,2330891000000,174237000000,146274000000,84598000000,111.61,5.1,1.59
9503,2011/03,2769783000000,273885000000,237987000000,123143000000,131.18,6.8,1.68
9504,2011/03,1094299000000,48480000000,23863000000,1792000000,4.83,0.27,0.06
9505,2011/03,494165000000,49989000000,35626000000,19087000000,90.75,5.38,1.38
9506,2011/03,1708732000000,114644000000,80287000000,-33707000000,-67.03,-,-
9507,2011/03,592123000000,60022000000,47987000000,23646000000,103.67,6.73,1.71
9508,2011/03,1486083000000,98908000000,66747000000,28729000000,60.59,2.7,0.69
9509,2011/03,566272000000,43198000000,29287000000,11982000000,55.65,3,0.73
9511,2011/03,158494000000,14376000000,11042000000,8047000000,148.43,6.42,2.09
9513,2011/03,635975000000,70588000000,56322000000,19583000000,117.57,4.71,0.97
9514,2011/06,6452000000,359484000,130000000,-1143000000,-65.46,-,-
9517,2011/03,10426794000,-,487470000,281059000,11.29,-,11.21
9531,2011/03,1535242000000,122451000000,121548000000,95467000000,177.83,11.11,5.22
9532,2011/03,1187142000000,88584000000,82372000000,45968000000,110.32,6.91,3.2
9533,2011/03,436825000000,23906000000,24334000000,14491000000,131.01,6.54,2.92
9534,2011/03,72500676000,4328761000,3727117000,1429080000,102.27,4.78,1.24
9535,2011/03,73311000000,3782000000,3959000000,2606000000,42.04,8.55,2.93
9536,2011/03,162842000000,8471000000,7949000000,4694000000,126.23,7.83,1.75
9537,2011/03,44750843000,1881833000,2140152000,1233318000,256.94,3.26,2.13
9539,2011/12,81420000000,3824000000,3790000000,704000000,64.38,1.42,0.75
9543,2011/12,128171000000,3747000000,3947000000,1743000000,22.88,3.66,1.62
9551,2011/03,93097000000,-,7497000000,4588000000,229.4,-,6.35
9600,2011/03,20303095000,852394000,812738000,233782000,13.95,3.07,1.18
9601,2011/02,90254334000,3371192000,1757460000,709427000,50.9,1.05,0.42
9602,2011/02,198953000000,22403000000,23178000000,11399000000,60.32,5.31,3.46
9603,2011/10,380805000000,9407000000,11005000000,8300000000,121.13,13.18,5.97
9605,2011/03,108806000000,10346000000,12281000000,5178000000,350.6,6.08,2.43
9610,2011/03,3138164000,-389994000,-456920000,-364126000,-75.96,-,-
9612,2011/12,15766384000,222942000,259173000,178393000,22.68,4.95,1.84
9613,2011/03,1161962000000,78306000000,75779000000,37313000000,26.6,6.2,2.54
9616,2011/03,84983000000,4610000000,3308000000,1052000000,28.98,3.49,0.74
9619,2011/03,47258000000,3148733000,2768000000,1484000000,58.97,9.34,1.91
9621,2011/12,33646000000,984000000,1129000000,421000000,29.73,2.13,1.39
9622,2011/12,32970914000,2001801000,2025809000,1115568000,41.94,5.5,4.43
9624,2011/09,8526000000,-923000000,-899000000,-744000000,-79.01,-,-
9625,2011/03,7378305000,-235798000,-198020000,-262114000,-91.91,-,-
9627,2011/04,129387173000,8107672000,8210295000,3916991000,122.84,13.3,5.09
9628,2011/03,17416155000,1174933000,1156824000,483769000,79.54,2.56,1.93
9629,2011/03,6166687000,686593000,724006000,411769000,53.48,3.72,2.88
9631,2011/12,27080280000,-444711000,-541025000,-3546810000,-555.27,-,-
9632,2011/01,17844635000,546636000,557661000,244555000,91.87,1.6,1.34
9633,2011/03,19172067000,363314000,48119000,190860000,23.82,1.55,0.57
9635,2011/03,1661080000,-289000,-17735000,-383952000,-365.67,-,-
